key	freq
ʔɛttɛh	438.7659
ʔɛttɛhɑ	438.7659
ʔɛttɛhɑd	285.0404
ʔɛttɛhɑdɛ	13.4906
vɛrmɔ	4.7016
vɛrmɔn	4.7016
vɛrmɔnt	4.7016
nari	113.6409
nariy	26.6157
nariyɑ	0.3326
ɡuʃɛʃɛ	0.4850
ɡuʃaʃɛ	0.4850
mɔhɑj	226.5632
mɔhɑjɛ	226.5632
mɔhɑjɛr	168.9501
mɔhɑjɛra	103.6220
mɔhɑjɛrat	103.6220
mɔhɑjɛrati	1.2676
kɑmɛlɛt	0.4347
kɑmɛlɛtu	0.4347
kɑmɛlɛtun	0.4347
tamarkɔzɛʃ	3.2793
tamarkɔzɛʃu	2.9829
tamarkɔzɛʃun	2.9829
mɛnɑ	10.8954
mɛnɑr	6.5016
mɛnɑrɛ	6.5016
ɡɔnɡ	17.4109
ɡɔnɡɑ	0.3379
ɡanɡɑ	0.3379
jɔhudi	0.2639
ʔɛste	73.0409
ʔɛsteʃ	7.6617
ʔɛsteʃɛ	7.6617
ʔɛsteʃɛn	7.6617
barɡar	1565.2439
barɡard	1565.2439
barɡardu	317.1221
barɡardun	317.1221
barɡarduna	55.0406
barɡardunam	47.6321
barɡardunamɛ	3.8530
barɡardunamɛt	1.6516
mɔɢtadɛrt	0.4828
mɔɢtadɛrta	0.4828
mɔɢtadɛrtar	0.4828
mɔɢtadɛrtari	0.4828
mɔɢtadɛrtarin	0.4828
miɡɛrɛftid	0.9908
farir	1.7143
rɑyɛh	6.1432
rɑyɛhɛ	6.1432
kɛnɑrami	0.5210
kɔnɑ	1356.4337
kɔnɑr	1347.1198
kɔnɑra	72.5781
kɔnɑram	0.5210
kɔnɑrami	0.5210
ʔɔstɔxɑnhɑʃ	0.3636
pɛya	72.0538
pɛyat	69.5639
nɑʃɑyɛsti	0.4269
barʔɑmada	1.7493
barʔɑmadan	1.7493
ʃarɑbɛt	0.4093
ʃarɑbɛtu	0.4093
ʃarɑbɛtun	0.4093
mɛrlini	0.7422
darunɛʃɔ	0.3498
fanɑp	4.1872
fanɑpa	4.1872
fanɑpaz	4.1872
fanɑpazi	4.1872
fanɑpazir	4.1872
fanɑpaziri	0.5462
maɢs	169.7090
maɢsa	150.2932
maɢsad	150.2932
maɢsadɛ	79.1091
maɢsadɛm	2.9498
maɢsadɛmu	2.9498
maɢsadɛmun	2.9498
runa	21.6475
runam	21.1826
runamɑ	18.0264
runamɑʔ	18.0264
runamɑʔi	18.0264
ɢɛdmata	1.1463
ɢɛdmataʃ	1.1463
mɔnɡɔlɛ	0.4840
dɔxtarɑn	96.2160
dɔxtarɑni	2.2045
ɢɔrbɑnih	2.0195
ɢɔrbɑnihɑ	2.0195
jaʔl	67.2750
jaʔli	37.2984
ʃahrɛmunɛ	0.7097
mɔʃkɛli	738.9539
pɛrɔʒ	276.2301
pɛrɔʒɛ	276.2301
damɛʃu	1.9561
damɛʃun	1.9561
sɑbɛɢɛtu	2.4266
sɑbɛɢɛtun	2.4266
sɑbɛɢatu	2.4266
sɑbɛɢatun	2.4266
mɔrtad	9.1370
mɔrtadɛ	3.7403
ɡɔrdɛ	88.9524
mɑliyɑti	28.5345
mɑliyɑtiy	0.7795
mɑliyɑtiya	0.7795
mɑliyɑtiyaʃ	0.4342
piçidɛɡiy	0.8374
piçidɛɡiya	0.8374
piçidɛɡiyaʃ	0.8374
rahbarh	0.8543
rahbarhɑ	0.8543
bɛɡz	334.5113
bɛɡza	321.7770
bɛɡzar	321.7770
bɛɡzara	19.3712
bɛɡzarad	8.9715
javɑhɛrɑtɛ	22.5312
javɑhɛrɑtɛm	0.8492
javɑhɛrɑtɛmu	0.8492
javɑhɛrɑtɛmun	0.8492
barnaɡaʃta	11.4393
barnaɡaʃtan	5.2405
barnaɡaʃtand	1.2795
lust	1.7445
lustɛ	1.7445
lustɛr	1.7445
riyɑziya	2.9631
riyɑziyaʃ	1.3726
ɡut	2.8845
ɡutɛ	2.8845
ɡutɛn	2.8845
ɡutɛnb	2.8845
ɡutɛnbɛ	2.8845
ɡutɛnbɛr	2.8845
ɡutɛnbɛrɡ	2.8845
ɡɔt	6.8751
ɡɔtɛ	6.8751
ɡɔtɛn	2.8845
ɡɔtɛnb	2.8845
ɡɔtɛnbɛ	2.8845
ɡɔtɛnbɛr	2.8845
ɡɔtɛnbɛrɡ	2.8845
ɢalamrɔ	14.8216
ɢalamrɔy	11.9208
ɢalamrɔyɛ	11.9208
mɔstahkamɛ	0.2563
xatɑh	12.9469
xatɑhɑ	12.9469
naʃɔdana	0.3994
naʃɔdanaʃ	0.3994
mɔsi	40.9163
mɔsiy	12.9209
mɔsiyɔ	12.9209
dɛʃɑn	1.3495
labɑsɛ	4.7913
pɛta	0.8009
pɛtan	0.8009
bast	1052.4646
basta	254.8394
bastar	87.9380
bastari	34.6510
ʃarɑbi	5.7703
ʃɛnhɑy	1.0776
ʃɛnhɑyɛ	1.0776
mɔtarɑ	16.7515
mɔtarɑk	9.7291
mɔtarɑkɛ	9.7291
mɔtarɑkɛm	9.7291
mɔtarɑkɛmɛ	0.4451
vɔrudiy	3.8321
vɔrudiya	0.7998
vɔrudiyaʃ	0.7998
xuniyɛ	3.5619
jɑlɛbɑ	1.0838
jɑlɛbɑs	1.0838
jɑlɛbɑsi	1.0838
dɑdrɛ	4.2605
dɑdrɛs	4.2605
mifɛrɛstid	1.6059
tɑti	6.6002
tɑtiy	5.0595
tɑtiyɑ	5.0595
pulamɛ	0.6411
nɛkr	1.8091
nɛkrɔ	1.8091
nɛkrɔz	1.4553
ɢɔflh	2.1416
ɢɔflhɑ	2.1416
ʔɔstɑdɑnɛ	6.7265
xubt	1.6927
xubta	1.6927
xubtar	1.6927
ʃɛnɑt	2.3195
ɡɔzɑrɛʃi	40.9096
ʔɛlɛktɛrɑ	7.8935
ʃɛrɑfata	3.9287
ʃɛrɑfataʃ	0.5822
nɔbuɢa	4.6776
nɔbuɢaʃ	3.9532
litɔ	4.2129
dɑdɑʃami	0.5115
siyɑhɛt	0.4594
siyɑhɛtu	0.4594
siyɑhɛtun	0.4594
zadanh	2.1165
zadanhɑ	2.1165
bɛva	11.6924
bɛvar	10.3694
bɛvarz	10.3694
bɛvarzi	5.9136
tɑpi	3.8682
tɑpiy	2.6356
tɑpiyɑ	2.6356
finb	0.2924
finbɛ	0.2924
finbɛr	0.2924
finbɛrɡ	0.2924
yahudɛ	1.5378
ɢiyɑfɛ	136.5777
barɑdarɛtɑ	1.0565
barɑdarɛtɑn	1.0565
çɑʔi	55.3015
çɑʔit	0.5999
çɑʔitɔ	0.2608
tɔrɛs	6.1951
kɛsɑʔ	76.7400
kɛsɑʔi	76.7400
kɛsɑʔiy	9.4861
kɛsɑʔiya	7.2846
kɛsɑʔiyan	7.2846
mɔʔazzaba	0.4987
mɔʔazzabam	0.4987
paniri	6.3272
dɛlɔs	0.6455
mikɔʃanɛtu	0.6574
mikɔʃanɛtun	0.6574
mikɛʃanɛtu	0.6574
mikɛʃanɛtun	0.6574
diɡaʃɛ	0.2614
diɡɛʃɛ	0.2614
darunɛtɔ	0.4228
nakɔnan	53.0969
nakɔnand	22.8270
nakanan	22.8270
nakanand	22.8270
mixɔranɛʃ	0.8015
çɛrɑɢh	46.5471
çɛrɑɢhɑ	46.5471
çɛrɑɢhɑr	0.4941
çɛrɑɢhɑrɔ	0.4941
dɛlbɑ	4.7513
dɛlbɑz	2.9222
dɛlbɑzi	1.9500
mɔtavajja	5.8364
mɔtavajjam	5.8364
vɑrin	9.3788
vɑrinɡ	2.2856
vɑrinɡt	1.3274
vɑrinɡtɔ	1.3274
vɑrinɡtɔn	1.3274
miɡɔzarunɛ	14.7041
nɑrɡ	13.7279
nɑrɡɔ	0.3338
nɑrɡɔl	0.3338
mɑhɛriy	1.3406
mɑhɛriyɛ	1.3406
siyɑhɑ	55.2472
siyɑhɑs	0.3540
siyɑhɑst	0.3540
ʔɔrɛl	2.9173
ʔɔrɛli	2.1573
ʔɔrɛliy	2.1573
ʔɔrɛliyɑ	1.5202
dɑnɛʃɡɑhɛ	3.9482
dɑnɛʃɡɑhɛm	0.7487
dɑnɛʃɡɑhɛmu	0.7487
dɑnɛʃɡɑhɛmun	0.7487
misɛpɑ	15.9022
misɛpɑr	15.9022
misɛpɑra	7.0935
misɛpɑrad	0.8906
dɔrn	2.4562
dɔrnɑ	2.1855
xabars	3.4354
xabarsɑ	3.4354
xabarsɑz	3.4354
mɑrsɛlɑ	1.4003
xabaran	0.7896
xɔbran	0.7896
xɑbundamɛʃu	0.3323
xɑbundamɛʃun	0.3323
niyɑzhɑy	34.7040
niyɑzhɑyɛ	34.7040
niyɑzhɑyɛt	0.3405
niyɑzhɑyɛtɑ	0.3405
niyɑzhɑyɛtɑn	0.3405
mɑnd	371.1352
mɑndɛ	185.4039
mɑndɛl	10.9974
mɑndɛlɑ	10.9974
rɑhatin	0.9738
rɑhatiya	3.3713
rɑhatiyan	0.9738
ʃarikɛtu	1.4889
ʃarikɛtun	1.4889
nɛɡahb	272.0237
nɛɡahbɑ	272.0237
nɛɡahbɑn	272.0237
nɛɡahbɑni	49.8215
manin	4.4063
maniya	2.5798
maniyan	0.9885
ɡɔzaʃtid	0.4070
pɑdɛʃɑhi	155.7760
rɑdiyɔʔi	46.1603
tɛrɔmɑ	1.9356
nafʔ	147.7805
nafʔɛ	47.4554
nafʔɛt	9.6215
nafʔɛtɛ	8.3473
xɔrdɛɡɑ	0.7908
xɔrdɛɡɑn	0.7908
kans	51.0216
kansɛ	51.0216
kansɛl	51.0216
kansɛli	0.4554
ʔɔsɑ	22.3483
ʔɔsɑm	5.3060
ʔɔsɑmɛ	5.3060
kɑmpiyutɛrɛt	1.0398
kɑmpiyutɛrɛtu	1.0398
kɑmpiyutɛrɛtun	1.0398
fahm	1341.0889
fahmi	1100.0026
lɛbɑsɑʔ	1.4234
lɛbɑsɑʔi	1.4234
vɑʃi	50.9928
vɑʃiz	1.9673
vɑʃizɔ	1.9673
ʒɛnɛtikiy	4.1579
ʒɛnɛtikiyɛ	2.8683
xɑlɛɢɛʃ	0.2604
xɑlɛɢɛʃu	0.2604
xɑlɛɢɛʃun	0.2604
çikɔ	3.9274
diyɑv	1.3357
diyɑvɑ	1.3357
diyɑvɑl	1.3357
mina	6.0163
minam	2.6269
minamɑ	1.1150
minamɑy	1.1150
minamɑya	1.1150
minamɑyad	1.1150
zanh	111.8637
zanhɑ	111.8637
zanhɑs	1.9549
zanhɑst	1.9549
fɔruʃɑn	5.1632
hɛdɑyatɛm	0.5958
hɛdɑyatɛmu	0.5958
hɛdɑyatɛmun	0.5958
vɔlkɑn	1.7390
kɛtɑ	1276.8068
kɛtɑb	1276.8068
kɛtɑbɛ	22.3749
kɛtɑbɛt	9.6489
kɛtɑbɛtɛ	0.4297
kɛtɑba	55.7656
kɛtɑbat	24.6622
kɛtɑbatɛ	0.4297
dastrɛsiy	3.3042
dastrɛsiya	2.1238
dastrɛsiyaʃ	1.1255
mɔnfaʔ	6.1083
mɔnfaʔɛ	6.1083
mɔnfaʔɛl	6.1083
piʃnahɑdɑ	8.7158
piʃnahɑdɑt	8.2411
piʃnahɑdɑti	0.8702
jahd	0.4952
lɔɢata	0.5840
lɔɢataʃ	0.3171
tɛrɔyk	0.6363
tɛrɔykɑ	0.6363
mɔʔtaɢɛdid	0.8428
dɑniyɑ	6.0143
dɑniyɑl	6.0143
vaɢtɑ	167.4528
ɢemati	53.6925
ruʔa	0.2615
ruʔan	0.2615
ruʔand	0.2615
ruʔandɑ	0.2615
ruʔandɑz	0.2615
rɛsɑnɑ	6.8976
pevanda	5.7242
pevandan	1.1679
pevandand	1.1679
rasm	460.7765
rasmi	302.4532
ʃarif	56.3970
ʃarifɛ	1.9318
ʃarifɛt	0.3348
ʃarifɛtu	0.3348
ʃarifɛtun	0.3348
miɡɔf	450.8172
miɡɔft	450.8172
miɡɔftɛ	5.5888
miɡɔftɛʃ	0.9905
pɔrruʔ	1.7275
pɔrruʔi	1.7275
ʃariri	0.7547
ruʔɛ	3.6972
ruʔɛn	0.8746
bɑya	2196.0416
bɑyad	2192.3695
nɔrtɔ	8.2555
nɔrtɔn	8.2555
nure	7.6833
nuret	7.6833
nuretu	7.6833
nuretun	7.6833
mardɔmɛm	3.6475
mardɔmɛmu	3.6475
mardɔmɛmun	3.6475
nabɑy	907.9290
nabɑyɛ	6.6065
nabɑyɛs	6.6065
nabɑyɛst	6.6065
mundɛ	357.4325
mundɛɡ	6.3047
mundɛɡi	1.8242
tabaʔ	39.8286
tabaʔɛ	5.9384
ʔɔdɛ	12.4474
ʔɔdɛn	2.2585
farmɑnr	83.0235
farmɑnra	83.0235
farmɑnrav	83.0235
farmɑnravɑ	83.0235
dastɛtɑ	1.9959
dastɛtɑn	1.9959
ɡɛrifi	11.8320
ɡɛrifit	3.3705
navɑy	5.1552
navɑyɛ	5.1552
mɢ	0.3776
mɢz	0.3776
mɢzɛ	0.3776
mɢzɛʔ	0.3776
mɢzɛʔɔ	0.3776
mɢzɛʔɔs	0.3776
mɢzɛʔɔst	0.3776
mɢzɛʔɔstɔ	0.3776
mɢzɛʔɔstɔx	0.3776
mɢzɛʔɔstɔxɑ	0.3776
mɢzɛʔɔstɔxɑn	0.3776
sarparastɛʃ	0.3531
sarparastɛʃu	0.3531
sarparastɛʃun	0.3531
vɑkɔnɛʃa	2.7646
vɑkɔnɛʃaʃ	1.5766
safariy	0.7713
safariyɛ	0.3922
zɑyn	0.7187
jɑɡ	4.6844
jɑɡɔ	1.6125
jɑɡɔz	1.6125
jɑɡɔzɑ	1.6125
jɑɡɔzɑr	1.6125
jɑɡɔzɑri	1.6125
bɛdɛhiyɛ	0.7881
ɡɔzaʃtin	0.5184
rɔzit	1.5734
rɔzitɑ	1.5734
xɑli	393.4700
xɑliy	68.8448
xɑliya	8.5111
xɑliyan	0.7286
mɔʃtarakɔ	0.3251
mɑhiyɔ	0.2584
piʃkɛʃɛ	30.7514
çizɑm	12.1413
çizɑmɔ	9.7433
ʔasadi	8.6071
kɛristɑ	38.6499
kɛristɑl	38.6499
kɛristɑlɔ	0.3650
ʒiy	3.8376
ʒiyɑ	3.8376
ʒiyɑn	3.8376
ʒiyɑnɡ	3.8376
vɔrdɛ	1.8330
kɔlliʃ	3.1023
kɔlliyaʃ	3.1023
manzɛlɛm	0.6245
manzɛlɛmu	0.6245
manzɛlɛmun	0.6245
jɔɢr	96.1668
jɔɢrɑ	96.1668
jɔɢrɑf	96.1668
jɔɢrɑfi	96.1668
jɔɢrɑfiy	93.1238
jɔɢrɑfiyɑ	93.1238
jɔɢrɑfiyɑʔ	70.0207
jɔɢrɑfiyɑʔi	70.0207
jurɑ	294.3282
jurɑb	40.0209
jurɑbɑ	4.1903
jurɑbɑm	1.4856
jurɑbɑmɔ	0.4362
nɑbɑ	9.5533
nɑbɑv	2.2592
nɑbɑva	2.2592
nɑbɑvar	2.2592
nɑbɑvari	1.0603
nɑxɔʃ	39.1731
nɑxɔʃn	2.8240
nɑxɔʃnu	2.8240
nɑxɔʃnud	2.8240
pɛdarz	1.2169
pɛdarza	1.2169
pɛdarzan	1.2169
pɛdarzana	0.5883
pɛdarzanaʃ	0.2565
barɑdarɛʃɔ	2.0990
dɔʃmana	16.5406
dɔʃmanan	1.1382
dɔʃmanand	0.2618
nɛzɑkatɛ	0.4098
ʔɔsarɑʔ	1.0913
bɑsanaʃ	3.1055
ʃarifi	11.3942
mɛtrɔpɔli	6.4308
mɛtrɔpɔlis	3.2787
mɔʃtam	28.7653
mɔʃtama	12.9749
mɔʃtamal	12.9749
mɔʃtamɛ	13.6522
mɔʃtamɛl	12.9749
durtarɛ	2.4073
nɑmb	11.1060
nɑmbɛ	1.0926
nɑmbɛr	1.0926
lɛhi	0.3094
lɛhid	0.3094
lɛhidɛ	0.3094
kɔmakɛt	101.3450
kɔmakɛtu	100.6978
kɔmakɛtun	100.6978
sarɛtunɛ	1.2055
sɔrɛtunɛ	1.2055
davɑn	9.4991
davɑni	4.0252
ʒɔh	3.8741
ʒɔhɑ	3.8741
ʒɔhɑn	3.8741
ʒɔhɑnɛ	3.8741
ʒɔhɑnɛs	3.8741
ʒɔhɑnɛsb	3.8741
ʒɔhɑnɛsbu	3.8741
ʒɔhɑnɛsbur	3.8741
ʒɔhɑnɛsburɡ	3.8741
jɛrɔ	12.9687
jɛrɔn	4.7287
jɛrɔni	4.7287
jɛrɔnim	4.7287
jɛrɔnimɔ	4.7287
nɛmiʃɛkas	0.2624
nɛmiʃɛkast	0.2624
xɔʃbaxtɑ	55.2979
xɔʃbaxtɑn	55.2979
xɔʃbaxtɑnɛ	55.2979
sɛtɑ	495.2326
sɛtɑy	43.2836
sɛtɑyɛ	42.3881
sɛtɑyɛʃ	42.3881
sɛtɑyɛʃi	1.0616
bɛçɛʃiy	0.7505
bɛçɛʃiya	0.7505
bɛçɛʃiyaʃ	0.2546
jɑni	259.3370
jɑniʃ	4.8582
jɑniʃt	4.8582
jɑniʃtɑ	4.8582
jɑniʃtɑy	4.8582
jɑniʃtɑyn	4.8582
sarnɛvɛʃtɛʃ	3.1642
sarnɛvɛʃtɛʃu	2.4198
sarnɛvɛʃtɛʃun	2.4198
paxm	2.3034
paxmɛ	2.3034
ʃahrɛʃu	2.0629
ʃahrɛʃun	2.0629
farɑrɔ	1.5873
balan	1.1774
zɑh	527.8454
zɑhɛ	527.8454
zɑhɛd	38.8926
zɑhɛdi	5.1976
mɔhkami	20.8523
jarim	40.3378
jarima	1.0998
jarimat	0.5883
jarimatu	0.2777
jarimatun	0.2777
çɛkɑ	11.5653
çɛkɑr	10.4230
çɛkɑrɑ	1.2116
ʃaxsiyata	13.2605
ʃaxsiyataʃ	5.7253
mɛrdɑkɑ	0.9551
mɛrdɑkɑy	0.9551
mɛrdɑkɑyɛ	0.9551
makkam	0.2860
ɡɔnjɛʃkh	0.3104
ɡɔnjɛʃkhɑ	0.3104
barnaɡaʃtin	0.9803
pɑrtɛr	0.4053
marɡ	1085.8917
marɡɛ	81.1417
marɡɛt	39.8732
marɡɛtɛ	33.2243
pastiy	1.0236
pastiyɛ	1.0236
pɔstiy	1.0236
pɔstiyɛ	1.0236
masjɛdi	1.1030
nɛʔmatiy	0.8725
nɛʔmatiyɛ	0.8725
mɛtriʃ	1.0200
xɑvarm	50.6694
xɑvarmi	50.6694
xɑvarmiy	50.6694
xɑvarmiyɑ	50.6694
xɑvarmiyɑn	50.6694
xɑvarmiyɑnɛ	50.6694
pɑtr	66.9832
pɑtri	61.6371
pɑtriy	0.8870
pɑtriyɑ	0.8870
manɡɛn	5.1762
manɡɛnɛ	5.1762
lanɡarɡɑhɛ	0.5586
fax	7.5219
faxr	7.5219
rubɛrɑt	0.4124
rɔbarɑt	0.4124
ʃalvɑramɛ	0.4830
mɑt	94.4011
mɑti	37.1742
mɑtiy	16.9423
mɑtiyɔ	5.9816
sɑbɛɢɛm	0.6289
sɑbɛɢɛmu	0.6289
sɑbɛɢɛmun	0.6289
sɑbɛɢamu	0.6289
sɑbɛɢamun	0.6289
kɛʃidɛ	206.9790
kɛʃidɛɡ	1.4612
kɛʃidɛɡi	1.4612
xɔta	1.2997
xɔtan	1.2997
xatan	1.2997
daxlɛm	2.8610
daxlɛmu	2.8610
daxlɛmun	2.8610
nɛvɑ	31.4697
nɛvɑl	16.5218
nɛvɑlɑ	16.5218
nɔʔɛlɑ	16.5218
navɑl	16.5218
navɑlɑ	16.5218
vɑraf	1.3410
vɑraft	1.3410
vɑraftɛ	1.3410
ʔɔmidɛ	14.2323
ʔɔmidɛt	2.5040
ʔɔmidɛtɔ	0.7915
bɛrɛsunad	0.6869
bɛrɛsunadɛ	0.6869
bɛrɛsunadɛt	0.3322
bɛrɛsund	0.3322
bɛrɛsundɛ	0.3322
bɛrɛsundɛt	0.3322
çizh	357.6504
çizhɑ	357.6504
çizhɑr	3.5686
çizhɑrɔ	3.5686
mɔltahɛb	3.7115
rafiɢamɛ	1.8275
ɢɑʔɛm	35.2700
ɢɑʔɛmɛ	0.6069
bɛri	5390.7492
bɛriy	2006.8037
bɛriyɑ	6.3848
ɡɔzarɡɑhi	2.1051
soɡandɛm	0.4239
soɡandɛmu	0.4239
soɡandɛmun	0.4239
masxaratɔ	1.1019
dɛmi	2.2503
dɛmit	1.5985
dɛmitr	1.5985
dɛmitri	1.5985
nɛɢr	2.5015
nɛɢrɛ	2.5015
nɛɢrɛs	2.5015
lɔnd	2.4334
lɔndɛ	2.4334
huh	0.7938
huhu	0.7938
lɔrɛnt	4.7945
nabɔrdɛt	0.4058
nabɔrdɛtu	0.4058
nabɔrdɛtun	0.4058
nabardɛt	0.4058
nabardɛtu	0.4058
nabardɛtun	0.4058
ɢɛsmathɑy	12.7640
ɢɛsmathɑyɛ	12.7640
maɢsadi	2.3807
ɡɛrɑnit	4.7250
rɔʔyɑhɑy	27.0500
rɔʔyɑhɑyɛ	25.4419
nɑɢɑ	4.2129
nɑɢɑb	4.2129
nɑɢɑbɛ	4.2129
nɑɢɑbɛl	4.2129
nɑɢɑbɛli	0.2512
xaridi	61.3289
dastx	16.6187
dastxa	6.8606
dastxat	6.8606
dastxatt	0.4961
dastxatta	0.4961
dastxattaʃ	0.4961
dɔvvɔmiʃ	3.5227
dɔvvɔmiʃɛ	0.3407
dɔmiʃ	0.3407
dɔmiʃɛ	0.3407
mɑdarɑ	36.9247
barɑdaramɔ	6.9760
dɔɢɔlum	1.3504
dɔɢɔlumɔ	0.2518
çɑm	6.3944
çɑmb	1.7590
çɑmbɛ	1.7590
çɑmbɛr	1.3881
çɑmbɛrz	1.3881
kimi	13.2060
kimiy	8.2865
kimiyɑ	8.2865
kimiyɑɡ	4.3793
kimiyɑɡa	4.3793
kimiyɑɡar	4.3793
kimiyɑɡari	2.5912
nɛmiyɑm	47.8165
ʃirf	0.4996
ʃirfɔ	0.4996
ʃirfɔr	0.4996
ʃirfɔru	0.4996
ʃirfɔruʃ	0.4996
xatmɛ	0.2555
nɔfuzi	17.1971
nɔfuziy	0.5748
nɔfuziyɛ	0.5748
nokara	3.8060
nokaraʃ	1.1801
nɛmiʃɔdɛ	0.9955
vɔsuɢ	2.8404
nɛmirɛsɛ	64.3650
tɔxmh	7.0880
tɔxmhɑ	7.0880
mini	36.0319
miniy	8.2506
miniyɔ	4.2209
miniyɔn	4.2209
çizɑr	4.1880
çizɑrɔ	4.1880
sartarɛ	0.6424
nafr	14.5802
nafrɛ	12.1845
nafrɛs	12.1845
nafrɛst	12.1845
nafrɛstɛ	3.2782
dusɛm	1.0269
dusɛmu	1.0269
dusɛmun	1.0269
mirɛsɑ	6.3673
mirɛsɑn	6.3673
mirɛsɑna	4.1934
mirɛsɑnad	3.2813
ʃɔtɔrhɑy	0.4160
ʃɔtɔrhɑyɛ	0.4160
davɑʔ	0.4778
davɑʔi	0.4778
vɑʃin	49.0255
vɑʃinɡ	49.0255
vɑʃinɡt	49.0255
vɑʃinɡtɔ	49.0255
vɑʃinɡtɔn	49.0255
maɢsadɛt	75.1779
maɢsadɛtu	75.1779
maɢsadɛtun	75.1779
ʔɑd	3611.2669
ʔɑdɛ	115.6036
ʔɑdɛl	104.0333
ʔɑdɛlɑ	70.4921
ʔɑdɛlɑy	7.7839
ʔɑdɛlɑyd	7.7839
diyɑlɔɡh	1.5505
diyɑlɔɡhɑ	1.5505
farzandɑnɛmu	4.0227
farzandɑnɛmun	4.0227
bɑlb	1.8726
bɑlbɔ	1.8726
bɑlbɔʔ	1.8726
bɑlbɔʔɑ	1.8726
yɛkju	17.1990
yɛkjur	17.1990
nɑɡahɑ	109.6838
nɑɡahɑn	109.6838
nɑɡahɑni	56.0445
fɔruzɑ	3.1103
fɔruzɑn	3.1103
juji	0.9549
jujit	0.9549
jujits	0.9549
jujitsɔ	0.9549
tɛru	23.2071
tɛrud	5.4331
tɛrudi	5.4331
rɛzɑyatn	0.8248
rɛzɑyatnɑ	0.8248
rɛzɑyatnɑm	0.8248
rɛzɑyatnɑmɛ	0.8248
vaɢth	75.1928
vaɢthɑ	75.1928
dɔruɢɡuʔ	25.0450
dɔruɢɡuʔa	2.0916
dɔruɢɡuʔan	0.8128
suz	210.5771
suza	67.2166
suzan	53.8233
suzanɔ	0.6706
piçundamɛʃ	0.4824
dɑyn	37.5935
dɑyna	0.3326
dɑynas	0.3326
dɑynast	0.3326
dɑynasti	0.3326
dardɛsarat	4.4327
pɔrtɑl	10.9790
nɑmaʔl	23.5444
nɑmaʔlu	23.5444
nɑmaʔlum	23.5444
nɑmaʔlumi	5.5334
ʔɛsmɛʃ	83.7392
ʔɛsmɛʃɛ	2.9719
kalakɛʃɔ	1.1459
lɑyatu	0.3733
lɑyatun	0.3733
lɑytɔ	0.3733
lɑytɔn	0.3733
dastɡa	0.7403
dastɡar	0.7403
dastɡarm	0.7403
dastɡarmi	0.7403
biʃarm	1.4937
javɑnɛm	0.6091
javɑnɛmu	0.3455
javɑnɛmun	0.3455
javɑna	7.2244
javɑnam	1.9072
javɑnamu	0.3455
javɑnamun	0.3455
jabrɡɛrɑʔ	0.3537
jabrɡɛrɑʔi	0.3537
nabastɛ	2.2667
hɛrt	6.2723
basɛ	234.2306
basɛʃ	1.0262
ʃɔɢlamɔ	2.4113
mɔntaɢɛdh	1.0015
mɔntaɢɛdhɑ	1.0015
sɑrɛ	27.5611
sɑrɛɢ	24.0631
sɑrɛɢi	2.3755
fɛkrh	14.0665
fɛkrhɑ	14.0665
jarrɑhɑ	4.2722
jarrɑhɑn	4.2722
ʔalɛn	115.7213
xɛjɑlata	5.1479
xɛjɑlataʃ	1.3473
rɑɢ	2.5887
rɑɢɛ	2.5887
rɑɢɛb	2.5887
tajd	70.4900
tajdi	70.4900
tajdid	70.4900
tajdidɛ	7.0396
tajdidɛn	7.0396
tajdidɛna	7.0396
tajdidɛnaz	7.0396
tajdidɛnaza	7.0396
tajdidɛnazar	7.0396
tajdidɛnazari	0.3934
fɛlɔrs	2.4042
fɛlɔrsɛ	1.8542
fɛlɔrsɛn	1.8542
fɛlɔrsɛnt	1.8542
vɑɡɔn	33.5952
vɑɡɔnɛ	0.6450
fɛlɔk	5.4345
fɛlɔki	5.4345
pɛndɑ	14.8056
pɛndɑr	8.5651
pɛndɑri	3.2868
rubɑl	0.4321
rubɑlɛ	0.4321
rubɑlɛʃ	0.4321
rubɑlɛʃi	0.4321
xɑʔɛnh	0.4001
xɑʔɛnhɑ	0.4001
midɛraxʃid	1.2966
biʃtarɛt	1.2719
biʃtarɛtu	1.2719
biʃtarɛtun	1.2719
pɔrsun	1.3895
bɛlak	51.5221
bɛlakh	2.6433
bɛlakhɛ	2.2331
bɛlakhɛr	2.2331
bɛlakhɛrt	2.2331
sarat	489.5058
sɛrrat	279.2666
sɔrat	279.2666
tamɑʃ	283.5100
tamɑʃɑ	283.5100
tamɑʃɑɡ	86.2418
tamɑʃɑɡa	86.2418
tamɑʃɑɡar	86.2418
tamɑʃɑɡarɑ	52.4317
tamɑʃɑɡarɑm	0.8564
tamɑʃɑɡarɑmu	0.8564
tamɑʃɑɡarɑmun	0.8564
nabaxʃɛ	0.8844
xurdɛʃu	1.9011
xurdɛʃun	1.9011
mizɑ	806.1545
mizɑr	489.8000
mizɑra	209.5095
mizɑram	155.9023
mizɑramɛ	19.1725
mizɑramɛt	3.5075
ruhɛʃɛ	0.5214
nɑpɛlʔɔni	1.6207
barɑdarɛm	4.8835
barɑdarɛmɑ	0.9769
barɑdarɛmɑn	0.9769
mɑni	65.9318
mɑniy	3.3120
mɑniyɑ	1.0978
çanɡɑli	0.2586
nɛmixan	7.7614
nɛmixand	7.7614
nɛmixandi	2.5479
bɛɡa	1861.0148
bɛɡam	1524.2007
