key	freq
بیگناهند	0.3115
ناهه	22.6432
گناهه	22.6432
یگناهه	8.9644
بیگناهه	8.9644
ناهو	2.3224
گناهو	1.4402
یگناهو	0.9621
بیگناهو	0.9621
ناهی	56.8484
گناهی	33.6516
یگناهی	9.9820
بیگناهی	9.9820
ناهیت	1.4125
گناهیت	1.4125
یگناهیت	0.4158
بیگناهیت	0.4158
اهیش	9.5785
ناهیش	1.4605
گناهیش	1.4605
یگناهیش	0.7916
بیگناهیش	0.7916
ناهیم	6.6183
گناهیم	6.6183
یگناهیم	6.0403
بیگناهیم	6.0403
ناهیه	0.8237
گناهیه	0.8237
یگناهیه	0.2567
بیگناهیه	0.2567
گودی	5.9154
یگودی	0.3795
بیگودی	0.3795
یگی	983.8278
بیگی	1.3335
تئا	0.6797
ئاتر	125.0082
تئاتر	125.0082
اترت	0.2832
ئاترت	0.2832
تئاترت	0.2832
ئاترش	0.3334
تئاترش	0.3334
ئاترم	0.4993
تئاترم	0.4993
ئاتره	1.7291
تئاتره	1.7291
اترها	1.6062
ئاترها	1.0778
تئاترها	1.0778
اترهای	2.3318
ئاترهای	2.3318
تئاترهای	2.3318
اترو	0.2971
ئاترو	0.2971
تئاترو	0.2971
ئاتری	4.4448
تئاتری	4.4448
تئو	15.8292
ئودر	0.3422
تئودر	0.3422
ئودن	2.3702
تئودن	2.3702
ودور	26.5056
ئودور	19.5088
تئودور	18.4222
ودورا	1.2939
ئودورا	1.2939
تئودورا	1.2939
ئور	1.9687
تئور	0.2874
ئوری	59.2768
تئوری	59.2768
ریسین	1.7216
وریسین	1.7216
ئوریسین	1.7216
تئوریسین	1.7216
ئوریم	0.3058
تئوریم	0.3058
ئوریه	1.7375
تئوریه	1.7375
وریهای	1.8234
ئوریهای	1.5441
تئوریهای	1.5441
وریک	15.9410
ئوریک	3.5762
تئوریک	3.5762
تئون	3.6974
کلیس	0.4037
وکلیس	0.4037
ئوکلیس	0.4037
تئوکلیس	0.4037
کولیس	2.2318
وکولیس	2.2318
ئوکولیس	2.2318
تئوکولیس	2.2318
تائه	1.2799
تائو	4.2164
ئوریل	1.3441
ائوریل	1.3441
تائوریل	1.3441
ئویست	0.2826
ائویست	0.2826
تائویست	0.2826
تائید	23.2811
ئیدت	0.8603
ائیدت	0.5249
تائیدت	0.5249
ائیدش	100.3685
تائیدش	100.3685
ائیدی	0.6169
تائیدی	0.3337
ئیدیه	1.0875
ائیدیه	1.0875
تائیدیه	1.0875
ابانده	1.3688
تابانده	0.6142
تابت	19.6875
ابدار	20.4512
تابدار	4.7724
ابستان	91.5355
تابستان	91.5355
بستانه	3.4587
ابستانه	2.4917
تابستانه	2.4917
بستانها	0.7336
ابستانها	0.7336
تابستانها	0.7336
بستانهای	0.3672
ابستانهای	0.3672
تابستانهای	0.3672
بستانی	57.6803
ابستانی	50.8431
تابستانی	50.8431
بستانیه	0.5021
ابستانیه	0.5021
تابستانیه	0.5021
ابستون	60.4468
تابستون	60.4468
تونا	7.3101
ستونا	3.8093
بستونا	1.5591
ابستونا	1.5591
تابستونا	1.5591
تونت	1.4893
ستونت	1.2235
بستونت	0.8024
ابستونت	0.8024
تابستونت	0.8024
تونتون	14.7431
ستونتون	14.7431
بستونتون	14.7431
ابستونتون	14.7431
تابستونتون	14.7431
ستونم	1.1716
بستونم	0.6475
ابستونم	0.6475
تابستونم	0.6475
بستونه	3.5795
ابستونه	3.5795
تابستونه	3.5795
تونها	4.0151
ستونها	3.6539
بستونها	0.6904
ابستونها	0.6904
تابستونها	0.6904
ستونو	6.1956
بستونو	1.2621
ابستونو	1.2621
تابستونو	1.2621
بستونی	10.4691
ابستونی	10.4691
تابستونی	10.4691
تونیش	0.3272
ستونیش	0.3272
بستونیش	0.3272
ابستونیش	0.3272
تابستونیش	0.3272
تونیه	1.3196
ستونیه	1.3196
بستونیه	0.7597
ابستونیه	0.7597
تابستونیه	0.7597
ابشی	0.5745
تابشی	0.5745
ابع	802.3700
تابع	74.9017
ابعه	13.8152
تابعه	12.2503
بعی	29.8070
ابعی	8.2791
تابعی	0.9110
بعیت	36.2807
ابعیت	21.0494
تابعیت	21.0494
ابلو	64.3177
تابلو	49.5915
لوئی	17.6558
بلوئی	0.3758
ابلوئی	0.3758
تابلوئی	0.3758
لوت	169.2265
بلوت	0.7311
ابلوت	0.7311
تابلوت	0.7311
لوتو	18.9213
بلوتو	0.3843
ابلوتو	0.3843
تابلوتو	0.3843
لوش	92.5326
بلوش	0.3404
ابلوش	0.3404
تابلوش	0.3404
ابلوم	0.5723
تابلوم	0.5723
لومو	13.6050
بلومو	0.5713
ابلومو	0.5713
تابلومو	0.5713
لومون	15.2388
بلومون	0.4605
ابلومون	0.4605
تابلومون	0.4605
لوه	67.7443
بلوه	1.0075
ابلوه	1.0075
تابلوه	1.0075
بلوها	3.4340
ابلوها	3.4340
تابلوها	3.4340
بلوهای	7.5603
ابلوهای	7.5603
تابلوهای	7.5603
لوهایی	0.7240
بلوهایی	0.7240
ابلوهایی	0.7240
تابلوهایی	0.7240
بلوی	21.1480
ابلوی	21.1480
تابلوی	21.1480
بلویی	3.8164
ابلویی	3.8164
تابلویی	3.8164
بناک	9.7379
ابناک	4.5740
تابناک	4.5740
تابو	24.6920
تابوت	41.8290
وتت	43.5762
بوتت	0.9667
ابوتت	0.9667
تابوتت	0.9667
وتش	42.4714
بوتش	1.1750
ابوتش	1.1750
تابوتش	1.1750
وتم	24.3158
بوتم	3.3759
ابوتم	3.3759
تابوتم	3.3759
ابوته	1.5887
تابوته	1.5887
وتها	4.6874
بوتها	1.8540
ابوتها	0.2513
تابوتها	0.2513
بوتی	24.3204
ابوتی	1.1277
تابوتی	1.1277
ابیتا	2.1421
تابیتا	2.1421
ثا	3.2480
یثا	0.2755
بیثا	0.2755
ابیثا	0.2755
تابیثا	0.2755
بیدن	56.8198
ابیدن	43.7858
تابیدن	0.5327
بیده	118.1882
ابیده	83.9854
تابیده	1.2004
تاتا	2.5491
تاتار	2.8624
تارستان	1.2627
اتارستان	1.2627
تاتارستان	1.2627
تارها	24.8010
اتارها	1.9442
تاتارها	1.9442
اتاری	3.9682
تاتاری	0.2825
تاتر	3.9039
تسو	3.6659
اتسو	1.5256
تاتسو	0.6119
سویو	0.3248
تسویو	0.3248
اتسویو	0.3248
تاتسویو	0.3248
تاتل	5.6734
تاتوره	1.1624
تاتیا	1.6111
تیانا	3.4484
اتیانا	3.4484
تاتیانا	3.4484
تینگتون	4.3399
اتینگتون	0.9874
تاتینگتون	0.9874
تینگهام	7.1558
اتینگهام	7.1558
تاتینگهام	0.5532
تاثر	38.3785
رآور	2.1748
ثرآور	0.2598
اثرآور	0.2598
تاثرآور	0.2598
آوره	6.6099
رآوره	3.2840
ثرآوره	1.9970
اثرآوره	1.9970
تاثرآوره	1.9970
تاثیر	615.7002
یرات	158.0076
ثیرات	38.8430
اثیرات	38.8430
تاثیرات	38.8430
یراتش	2.4989
ثیراتش	2.2476
اثیراتش	2.2476
تاثیراتش	2.2476
یراتی	25.3017
ثیراتی	1.0009
اثیراتی	1.0009
تاثیراتی	1.0009
ثیرت	1.6787
اثیرت	1.6787
تاثیرت	1.6787
ثیرش	9.5685
اثیرش	9.0115
تاثیرش	9.0115
ثیرم	0.2534
اثیرم	0.2534
تاثیرم	0.2534
ثیره	0.2765
اثیره	0.2765
تاثیره	0.2765
رپذیری	1.3944
یرپذیری	1.3944
ثیرپذیری	1.0553
اثیرپذیری	1.0553
تاثیرپذیری	1.0553
یرگذار	61.3603
ثیرگذار	61.3603
اثیرگذار	61.3603
تاثیرگذار	61.3603
ذارترین	1.6955
گذارترین	1.6955
رگذارترین	1.6955
یرگذارترین	1.6955
ثیرگذارترین	1.6955
اثیرگذارترین	1.6955
تاثیرگذارترین	1.6955
یرگذاره	3.1566
ثیرگذاره	3.1566
اثیرگذاره	3.1566
تاثیرگذاره	3.1566
یرگذاری	27.7469
ثیرگذاری	27.7469
اثیرگذاری	27.7469
تاثیرگذاری	27.7469
تاثیری	60.8178
تاجت	0.6301
جدار	3.4252
اجدار	0.9135
تاجدار	0.9135
تاجر	46.5324
تاجرا	0.4246
جران	29.1310
اجران	27.2926
تاجران	4.7557
تاجرای	0.4826
جرم	329.3768
اجرم	7.1727
تاجرم	4.6692
اجره	11.7080
تاجره	1.4728
اجرها	15.0166
تاجرها	13.2182
اجرهای	2.0748
تاجرهای	1.1532
اجری	4.3079
تاجری	2.3864
تاجش	0.9291
تاجشو	0.3351
تاجم	1.2676
تاجه	1.9352
تاجو	1.1853
جگذاری	7.9137
اجگذاری	7.9137
تاجگذاری	7.9137
ذاریه	3.2413
گذاریه	3.2413
جگذاریه	0.4334
اجگذاریه	0.4334
تاجگذاریه	0.4334
جیک	91.5345
اجیک	4.9821
تاجیک	4.9821
یکستان	25.6078
جیکستان	25.6078
اجیکستان	25.6078
تاجیکستان	25.6078
جیکی	3.1845
اجیکی	2.3779
تاجیکی	2.3779
تاخت	10.6260
تاختم	0.4161
تاختن	0.5144
تاختند	1.6936
تاخیر	115.0327
تاخیرت	0.2620
تاخیرش	0.4840
تاخیرم	0.8354
تاخیرمون	0.4110
تاخیری	8.9188
دئوس	1.9926
ادئوس	0.5808
تادئوس	0.5808
داشی	13.2643
اداشی	11.7717
تاداشی	1.1212
دیبی	0.4280
ادیبی	0.4280
تادیبی	0.4280
اراج	9.5314
تاراج	7.3755
زوف	1.6176
ازوف	0.7172
رازوف	0.7172
ارازوف	0.7172
تارازوف	0.7172
اراس	6.2829
تاراس	1.5493
ارافکن	1.1972
تارافکن	1.1972
رتار	1.4329
ارتار	1.4329
تارتار	1.4329
تاروس	3.0795
رتاروس	3.0795
ارتاروس	3.0795
تارتاروس	3.0795
تارتان	0.6239
ارخ	1.3354
تارخ	1.3354
تارزان	7.6050
رزانه	10.8539
ارزانه	0.2608
تارزانه	0.2608
تارس	2.9594
رسوس	2.7071
ارسوس	2.7071
تارسوس	2.7071
تارهای	50.0830
تارو	10.8572
تاروت	2.4913
تاروته	0.2576
تارک	6.2846
کوفسکی	2.4405
رکوفسکی	0.6113
ارکوفسکی	0.6113
تارکوفسکی	0.6113
اریان	18.6028
گاریان	0.7168
رگاریان	0.7168
ارگاریان	0.7168
تارگاریان	0.7168
گارین	1.4473
رگارین	0.4857
ارگارین	0.4857
تارگارین	0.4857
ارگت	0.9583
تارگت	0.9583
گریان	7.4909
رگریان	1.7147
ارگریان	1.7147
تارگریان	1.7147
گرین	45.3324
رگرین	3.7924
ارگرین	3.7924
تارگرین	3.7924
ریخ	938.9308
اریخ	902.9158
تاریخ	902.9158
اریخت	0.4911
تاریخت	0.4911
ختون	4.4743
یختون	0.5280
ریختون	0.5280
اریختون	0.5280
تاریختون	0.5280
خدان	2.2454
یخدان	2.2454
ریخدان	1.4968
اریخدان	1.4968
تاریخدان	1.4968
یخش	7.3848
ریخش	6.3918
اریخش	6.3918
تاریخش	6.3918
یخشو	0.2522
ریخشو	0.2522
اریخشو	0.2522
تاریخشو	0.2522
خشون	5.6974
یخشون	0.4529
ریخشون	0.4529
اریخشون	0.4529
تاریخشون	0.4529
یخم	3.0780
ریخم	1.4887
اریخم	1.4887
تاریخم	1.4887
خمون	4.9597
یخمون	0.3458
ریخمون	0.3458
اریخمون	0.3458
تاریخمون	0.3458
خمونه	0.2658
یخمونه	0.2658
ریخمونه	0.2658
اریخمونه	0.2658
تاریخمونه	0.2658
یخه	9.7278
ریخه	4.0101
اریخه	3.6760
تاریخه	3.6760
خها	6.7405
یخها	3.5295
ریخها	1.1438
اریخها	1.1438
تاریخها	1.1438
یخو	3.4571
ریخو	1.5526
اریخو	1.5526
تاریخو	1.5526
خچه	28.9165
یخچه	26.1663
ریخچه	25.0680
اریخچه	25.0680
تاریخچه	25.0680
یخی	271.0729
ریخی	235.8741
اریخی	232.6387
تاریخی	232.6387
یخیم	0.3375
ریخیم	0.3375
اریخیم	0.3375
تاریخیم	0.3375
یخیه	12.4880
ریخیه	3.2745
اریخیه	3.2745
تاریخیه	3.2745
تاریک	102.6576
تاریکتر	0.9099
کترین	84.8556
یکترین	27.0225
ریکترین	1.8514
اریکترین	1.8514
تاریکترین	1.8514
یکش	55.7721
ریکش	7.7400
اریکش	0.8386
تاریکش	0.8386
یکم	662.4466
ریکم	7.7597
اریکم	0.4381
تاریکم	0.4381
تاریکه	13.8490
تاریکی	144.7649
یکیش	13.2303
ریکیش	0.2981
اریکیش	0.2981
تاریکیش	0.2981
یکیم	18.1866
ریکیم	4.3250
اریکیم	0.3565
تاریکیم	0.3565
اریکیه	4.2382
تاریکیه	4.2382
کیها	3.1482
یکیها	2.1067
ریکیها	0.2943
اریکیها	0.2943
تاریکیها	0.2943
زس	1.4499
ازس	0.7159
تازس	0.7159
تازش	1.6463
تازمون	0.3903
تازن	0.9234
زگی	59.6689
ازگی	51.6404
تازگی	51.6404
گیا	13.5176
زگیا	10.2123
ازگیا	10.2123
تازگیا	10.2123
زگیها	3.6191
ازگیها	3.6191
تازگیها	3.6191
زیانه	4.4994
ازیانه	4.4994
تازیانه	4.1257
روف	374.8260
اروف	0.5309
ساروف	0.5309
اساروف	0.5309
تاساروف	0.5309
تاسف	133.3435
سفت	55.0263
اسفت	2.9015
تاسفت	2.9015
سفم	3540.1263
اسفم	3540.1263
تاسفم	3540.1263
سفه	134.1923
اسفه	33.4348
تاسفه	27.2008
سفی	59.5669
اسفی	33.0554
تاسفی	33.0554
تاسک	3.7594
اسیس	380.5420
تاسیس	380.5420
یسات	59.1478
سیسات	57.9722
اسیسات	57.9722
تاسیسات	57.9722
یساتشون	2.8463
سیساتشون	2.8463
اسیساتشون	2.8463
تاسیساتشون	2.8463
یساتی	1.6863
سیساتی	1.6863
اسیساتی	1.6863
تاسیساتی	1.6863
اشکند	3.5115
تاشکند	3.5115
تاف	0.4858
تافت	5.4181
تافتن	3.7767
تافته	1.1617
تافتی	0.5772
تافی	1.6972
اقچه	6.7952
تاقچه	1.7801
الاب	18.8241
تالاب	18.8241
الابه	0.2541
تالابه	0.2541
الار	113.5051
تالار	71.7299
لاره	20.8037
الاره	0.8423
تالاره	0.8423
لارها	2.0153
الارها	1.4449
تالارها	1.4449
لارهای	6.5401
الارهای	3.6931
تالارهای	3.6931
تالارو	0.3208
لاری	125.9311
الاری	10.0769
تالاری	1.2547
لاسمی	0.9458
الاسمی	0.9458
تالاسمی	0.9458
الاموس	3.4032
تالاموس	3.4032
تالان	0.5359
هاسی	2.4813
اهاسی	2.4813
لاهاسی	2.4813
الاهاسی	2.4813
تالاهاسی	2.4813
تالبرت	1.1195
لبوت	10.8466
البوت	10.8466
تالبوت	10.8466
تالسا	0.6293
المی	20.5949
تالمی	0.8858
تالک	1.3440
لکات	4.4057
الکات	3.2226
تالکات	0.2789
لگت	17.4897
الگت	17.4897
تالگت	17.4897
تالی	53.1432
تالیس	1.8691
الیف	14.5420
تالیف	5.4514
یفش	58.8550
لیفش	3.5663
الیفش	1.9206
تالیفش	0.4013
الیوس	3.1780
تالیوس	3.1780
تاما	1.2712
امارا	4.3987
تامارا	4.3987
تامانی	0.9758
تامبر	159.2911
مبلر	0.7378
امبلر	0.7378
تامبلر	0.7378
مبلین	0.2696
امبلین	0.2696
تامبلین	0.2696
مبلینگ	0.2595
امبلینگ	0.2595
تامبلینگ	0.2595
مرلن	1.7511
امرلن	1.7511
تامرلن	1.7511
تامز	1.0986
تامس	3.4495
مسن	30.9935
امسن	0.5211
تامسن	0.5211
تامسون	11.2817
مسونه	0.3347
امسونه	0.3347
تامسونه	0.3347
تامل	22.0757
املی	60.3405
تاملی	0.5261
لینسون	0.5703
ملینسون	0.5703
املینسون	0.5703
تاملینسون	0.5703
تامه	6.8000
امورا	9.6340
تامورا	0.3768
امپر	1.8820
تامپر	1.8820
مپس	1.6137
امپس	0.7889
تامپس	0.7889
پسون	50.7273
مپسون	50.7273
امپسون	19.1628
تامپسون	19.1628
پسونه	0.2557
مپسونه	0.2557
امپسونه	0.2557
تامپسونه	0.2557
پسونی	46.5400
مپسونی	46.5400
امپسونی	46.5400
تامپسونی	46.5400
پلین	10.2235
مپلین	0.8070
امپلین	0.8070
تامپلین	0.8070
مپون	0.8316
امپون	0.8316
تامپون	0.8316
پکین	2.4415
مپکین	1.4737
امپکین	1.4737
تامپکین	0.2542
پکینز	7.6359
مپکینز	0.2695
امپکینز	0.2695
تامپکینز	0.2695
پیکو	210.9252
مپیکو	0.2599
امپیکو	0.2599
تامپیکو	0.2599
مکینز	0.8568
امکینز	0.5194
تامکینز	0.5194
تامی	102.5045
تامیس	7.5229
تامیل	3.6508
تامیلی	0.8165
تامینت	0.6912
تامینی	1.2134
ناتوس	4.3986
اناتوس	4.3986
تاناتوس	4.3986
کسین	26.8003
وکسین	1.2092
توکسین	0.6006
اتوکسین	0.2642
ناتوکسین	0.2642
اناتوکسین	0.2642
تاناتوکسین	0.2642
ناکا	2.9691
اناکا	2.4686
تاناکا	2.4686
ناکورا	0.3039
اناکورا	0.3039
تاناکورا	0.3039
تالوس	1.1550
نتالوس	0.7518
انتالوس	0.7518
تانتالوس	0.7518
نترا	2.4861
انترا	0.3514
تانترا	0.3514
نتریک	0.2696
انتریک	0.2696
تانتریک	0.2696
تانتو	2.9715
تاندر	1.4263
ندرستون	0.5730
اندرستون	0.5730
تاندرستون	0.5730
تاندون	3.6808
اندونش	0.2744
تاندونش	0.2744
دونها	3.7995
ندونها	1.4108
اندونها	0.3131
تاندونها	0.3131
دینو	8.5937
ندینو	1.4369
اندینو	1.4369
تاندینو	1.4369
تانر	4.2344
زانیا	11.9610
نزانیا	6.8830
انزانیا	6.8830
تانزانیا	6.8830
تانوس	1.9300
تانک	51.1248
تانکا	0.7801
تانکر	9.8293
نکره	1.4675
انکره	0.3090
تانکره	0.3090
کرهای	21.0165
نکرهای	1.3370
انکرهای	1.3370
تانکرهای	1.3370
نکری	0.4299
انکری	0.4299
تانکری	0.4299
تانکه	1.1802
تانکها	1.8631
تانکهای	0.7371
تانکی	1.0786
تانگ	16.7566
انگو	16.1546
تانگو	6.6638
گوت	5.6334
نگوت	0.5556
انگوت	0.5556
تانگوت	0.5556
تانگی	7.6980
تانیس	0.8929
تانیک	8.8890
تاهل	53.3540
هیتی	3.8690
اهیتی	3.8690
تاهیتی	2.6510
اوارز	0.2605
تاوارز	0.2605
وارس	0.2651
اوارس	0.2651
تاوارس	0.2651
تاوان	23.2223
اوانش	6.5860
تاوانش	6.5860
وانشو	3.2675
اوانشو	2.7969
تاوانشو	2.7969
اوانی	55.2571
تاوانی	1.1505
تاور	12.3478
تاورز	0.5955
تاول	6.8482
ولها	32.7618
اولها	0.2836
تاولها	0.2836
تاولی	0.4145
تاون	21.3829
نسند	0.7274
ونسند	0.2522
اونسند	0.2522
تاونسند	0.2522
اوه	310.0469
تاوه	0.5855
پاس	87.3792
اپاس	6.3202
تاپاس	1.1592
پاله	3.2452
اپاله	3.2452
تاپاله	3.2452
اپت	1.2050
تاپت	1.2050
اپر	12.6316
تاپر	4.0272
پرمن	13.0846
اپرمن	0.4274
تاپرمن	0.4274
پساید	1.7244
اپساید	1.7244
تاپساید	1.7244
اپسی	4.1919
تاپسی	0.9444
پش	71.0663
اپش	7.0914
تاپش	1.4306
تاپم	1.3893
تاپه	2.1344
تاپی	0.8192
اپیا	2.6356
تاپیا	2.6356
تاپیک	0.4135
تاچ	4.2024
داون	14.6889
چداون	0.8062
اچداون	0.8062
تاچداون	0.8062
اچر	9.3217
تاچر	9.3217
چرم	18.4361
اچرم	1.0213
تاچرم	1.0213
چمن	44.6268
اچمن	1.5714
تاچمن	0.6951
تاکا	1.5945
کابه	2.3957
اکابه	2.3957
تاکابه	2.3957
کادا	1.0349
اکادا	1.0349
تاکادا	1.0349
کاشی	20.4006
اکاشی	5.0880
تاکاشی	1.4153
کاهاشی	1.1887
اکاهاشی	1.1887
تاکاهاشی	1.1887
گورو	18.0037
اگورو	6.2116
کاگورو	6.2116
اکاگورو	6.2116
تاکاگورو	6.2116
اگی	6.9162
کاگی	1.1653
اکاگی	1.1653
تاکاگی	1.1653
یاسو	1.6493
ایاسو	0.5616
کایاسو	0.5616
اکایاسو	0.5616
تاکایاسو	0.5616
کتیک	14.3976
اکتیک	14.3976
تاکتیک	14.3976
یکهای	7.8000
تیکهای	1.9425
کتیکهای	1.1322
اکتیکهای	1.1322
تاکتیکهای	1.1322
کتیکی	11.0159
اکتیکی	11.0159
تاکتیکی	11.0159
