key	freq
avɑhɛd	61.0411
ʃavɑhɛd	61.0411
pɛɡ	2.7668
ashɑ	10.9726
mashɑ	8.4677
smashɑ	8.4677
ismashɑ	8.4677
rismashɑ	8.4677
ɛrismashɑ	8.4677
kɛrismashɑ	8.4677
rsɑtɔ	24.3118
ɔrsɑtɔ	23.2351
ɢɔrsɑtɔ	23.2351
ɑrdɔ	40.1289
nɑrdɔ	20.8809
ɔnɑrdɔ	18.4688
ʔɔnɑrdɔ	18.4688
ɛʔɔnɑrdɔ	18.4688
lɛʔɔnɑrdɔ	18.4688
fɛrɔn	3.0310
rfɛrɔn	3.0310
ɛrfɛrɔn	3.0310
tɛrfɛrɔn	3.0310
ntɛrfɛrɔn	3.0310
intɛrfɛrɔn	3.0310
ʔintɛrfɛrɔn	3.0310
zbɔrɔ	1.1314
nzbɔrɔ	1.1314
enzbɔrɔ	1.1314
lenzbɔrɔ	1.1314
ɛlenzbɔrɔ	1.1314
pɛlenzbɔrɔ	1.1314
ɔfɛrsɔn	1.3494
tɔfɛrsɔn	1.3494
stɔfɛrsɔn	1.3494
istɔfɛrsɔn	1.3494
ristɔfɛrsɔn	1.3494
ɛristɔfɛrsɔn	1.3494
kɛristɔfɛrsɔn	1.3494
dunɛtun	1.9836
ɛdunɛtun	1.9836
mɛdunɛtun	1.9836
amɛdunɛtun	1.9836
çamɛdunɛtun	1.9836
ʃdɑr	175.7487
ɛʃdɑr	1.5651
rɛʃdɑr	0.9513
ɔrɛʃdɑr	0.9513
bɔrɛʃdɑr	0.9513
ɔʃnaʃɛ	1.9821
ɡɔʃnaʃɛ	1.9821
ltarin	7.9382
ɛltarin	5.5071
ɡɛltarin	2.9249
ʃɡɛltarin	2.9249
ɔʃɡɛltarin	2.9249
xɔʃɡɛltarin	2.9249
ɑpi	30.0107
rɑpi	8.6373
ɛrɑpi	8.6373
tɛrɑpi	5.9793
ɔtɛrɑpi	5.0257
yɔtɛrɑpi	5.0257
iyɔtɛrɑpi	5.0257
ziyɔtɛrɑpi	4.5957
iziyɔtɛrɑpi	4.5957
fiziyɔtɛrɑpi	4.5957
rdad	160.4234
ardad	160.4234
ɡardad	160.4234
umadɛ	780.0502
yumadɛ	93.0500
iyumadɛ	11.2842
miyumadɛ	11.2842
ɛmiyumadɛ	1.7295
nɛmiyumadɛ	1.7295
afari	114.9501
nafari	89.0695
ʒɛ	1066.2929
ɛʒɛ	24.3915
rɛʒɛ	19.3450
ʃmɑ	8.4284
ɛʃmɑ	4.0727
çɛʃmɑ	4.0727
aʃmɑ	4.0727
çaʃmɑ	4.0727
ɛrki	4.4719
çɛrki	3.8779
ɑʔati	70.2714
rɑʔati	2.8337
ɛrɑʔati	2.8337
zɛrɑʔati	2.8337
rɔzɑ	10.2996
riɡɔ	8.6075
driɡɔ	8.6075
ɔdriɡɔ	8.6075
rɔdriɡɔ	8.6075
xɔrdanɛʃun	0.8830
rasin	2.3325
ɔsin	3.9363
rɔsin	3.9363
ɔsiyan	2.3325
rɔsiyan	2.3325
bɑl	2404.6394
ɛbɑl	50.9347
ɢɛbɑl	46.7989
nakhɑ	1.1562
ɔnakhɑ	0.7953
kɔnakhɑ	0.7953
dkɔnakhɑ	0.7953
ɑdkɔnakhɑ	0.7953
bɑdkɔnakhɑ	0.7953
jɛɡar	11.1491
imi	1130.2931
ɡimi	0.4143
ɛɡimi	0.4143
dɛɡimi	0.4143
ndɛɡimi	0.4143
ɛndɛɡimi	0.4143
zɛndɛɡimi	0.4143
rɔmaʃ	2.9541
rrɔmaʃ	0.5771
arrɔmaʃ	0.5771
varrɔmaʃ	0.5771
avarrɔmaʃ	0.5771
tavarrɔmaʃ	0.5771
aʃanɡi	87.0537
ɢaʃanɡi	86.6411
dɛhi	242.8257
ɔpɛrɑ	27.2315
ʔɔpɛrɑ	27.2315
ɔravi	7.8300
kɔravi	7.8300
ɔstɑd	342.8615
ʔɔstɑd	342.8615
ʃani	29.8569
oʃani	29.8569
roʃani	29.8569
lɛkatɛ	1.2784
mlɛkatɛ	1.2784
amlɛkatɛ	1.2784
mamlɛkatɛ	1.2784
ʃab	2467.5260
ɛʃab	0.4831
rɛʃab	0.4831
arɛʃab	0.4831
sarɛʃab	0.4831
nan	6212.0428
ɛnan	2.2758
ʃɛnan	0.7276
aʃɛnan	0.7276
xaʃɛnan	0.7276
ɔʃnatɛ	3.7950
ɡɔʃnatɛ	3.7950
ɑbari	51.0625
rɑbari	51.0625
arɑbari	51.0625
barɑbari	38.4648
ɑbarɑbari	8.1597
nɑbarɑbari	8.1597
ɑtamɔ	10.4829
vɑtamɔ	0.4378
ɑvɑtamɔ	0.4378
rɑvɑtamɔ	0.4378
ɛrɑvɑtamɔ	0.4378
kɛrɑvɑtamɔ	0.4378
dɑranɛʃ	2.2878
idani	259.5623
ridani	1.2107
aridani	1.2107
xaridani	1.2107
evz	0.3615
revz	0.3615
ɛrevz	0.3615
ɡɛrevz	0.3615
iɡɛrevz	0.3615
diɡɛrevz	0.3615
bard	156.4628
abard	156.4628
nabard	156.4628
abarad	156.4628
nabarad	156.4628
ɔrad	262.1176
bɔrad	209.1112
abɔrad	156.4628
nabɔrad	156.4628
abɔrd	156.4628
nabɔrd	156.4628
pɛnt	7.7761
tli	35.0207
stli	7.7424
ɛstli	7.1874
vɛstli	7.1874
ɛdɛmun	8.9313
hɛdɛmun	1.9824
ɑhɛdɛmun	1.9824
vɑhɛdɛmun	0.8831
akɔni	186.3355
nakɔni	184.8464
akani	186.3355
nakani	184.8464
vɑyd	1.5342
ʃmandhɑ	1.6463
ɛʃmandhɑ	1.6463
nɛʃmandhɑ	1.6463
ɑnɛʃmandhɑ	1.6463
dɑnɛʃmandhɑ	1.6463
ʃɔhɑt	7.0543
ʃʃɔhɑt	7.0543
aʃʃɔhɑt	7.0543
raʃʃɔhɑt	7.0543
araʃʃɔhɑt	7.0543
taraʃʃɔhɑt	7.0543
bariyat	1.2665
abariyat	0.3741
xabariyat	0.3741
sax	10.7873
rsax	1.9307
arsax	1.9307
farsax	1.9307
vandɛmun	1.4052
evandɛmun	0.5251
pevandɛmun	0.5251
idtarin	24.7126
didtarin	23.6782
adidtarin	23.6782
ʃadidtarin	5.0112
ʃɛnhɑ	1.8509
nafʃ	32.5774
anafʃ	32.5774
banafʃ	32.5774
ɑbanafʃ	6.8593
rɑbanafʃ	6.8593
arɑbanafʃ	6.8593
farɑbanafʃ	6.8593
ɡtari	25.2398
nɡtari	0.7930
anɡtari	0.7930
ʃanɡtari	0.7930
aʃanɡtari	0.7930
ɢaʃanɡtari	0.7930
band	746.6911
nband	26.6381
anband	26.6381
danband	26.6381
rdanband	26.6381
ardanband	26.6381
ɡardanband	26.6381
lɔmɔ	12.0216
ɛlɔmɔ	11.4503
jɛlɔmɔ	11.4503
ʔil	300.0389
ɛʔil	2.3612
rɛʔil	2.3612
brɛʔil	2.3612
ɛbrɛʔil	2.3612
jɛbrɛʔil	2.3612
ʃkɑni	0.9721
ɛʃkɑni	0.9721
zɛʃkɑni	0.9721
ɛzɛʃkɑni	0.9721
pɛzɛʃkɑni	0.9721
sarhɑrɔ	0.2850
ɛsarhɑrɔ	0.2850
pɛsarhɑrɔ	0.2850
ɑmɛtr	8.6866
rɑmɛtr	8.6866
ɑrɑmɛtr	8.6866
pɑrɑmɛtr	8.6866
ɛxɛ	1.7135
çɛxɛ	1.7135
diyɑr	12.2726
yɔʔ	13.1697
yyɔʔ	13.1697
ayyɔʔ	13.1697
ʃayyɔʔ	13.1697
aʃayyɔʔ	13.1697
taʃayyɔʔ	13.1697
yuti	3.2893
iyuti	3.2893
diyuti	0.5629
aftanɛʃun	1.3116
raftanɛʃun	1.3116
ɔftanɛʃun	2.4408
rɔftanɛʃun	1.3116
arɛfɛ	2.1193
harɛfɛ	2.1193
nharɛfɛ	2.1193
ɔnharɛfɛ	2.1193
mɔnharɛfɛ	2.1193
juʔi	257.0537
ɔjuʔi	1.7415
tɔjuʔi	1.7415
stɔjuʔi	1.7415
ɔstɔjuʔi	1.7415
jɔstɔjuʔi	1.7415
ɡardɛ	413.1027
lɡardɛ	2.2804
ɛlɡardɛ	1.7513
vɛlɡardɛ	1.7513
urant	0.8130
durant	0.8130
ɑʒ	142.7588
tɑʒ	40.9101
ltɑʒ	26.1461
ɔltɑʒ	26.1461
vɔltɑʒ	26.1461
ajur	0.7054
majur	0.7054
javvar	0.7054
ɔjavvar	0.7054
mɔjavvar	0.7054
rmaʃ	27.2648
ɔrmaʃ	6.0474
fɔrmaʃ	0.8332
zdɛli	5.4379
ɔzdɛli	5.4379
bɔzdɛli	5.4379
tabari	6.4514
ʔtabari	4.5101
ɔʔtabari	4.5101
mɔʔtabari	4.5101
madani	46.7465
arur	17.6989
ʃarur	17.6989
rjɛmi	1.7705
arjɛmi	1.7705
tarjɛmi	1.7705
ɔtarjɛmi	1.7705
mɔtarjɛmi	1.7705
tis	46.7706
ntis	6.5958
ɛntis	0.9229
rɛntis	0.9229
ɛrɛntis	0.9229
pɛrɛntis	0.9229
ɛndɛɡimɔ	29.6781
zɛndɛɡimɔ	29.6781
yuz	58.6755
iyuz	52.7180
fiyuz	7.2341
çɛʃɛʃun	0.4129
ftid	153.9630
ɛftid	44.1544
rɛftid	44.1544
ɛrɛftid	44.1544
ɡɛrɛftid	44.1544
binɛʃɔ	1.7122
rbinɛʃɔ	1.7122
urbinɛʃɔ	1.7122
durbinɛʃɔ	1.7122
çundamɛt	0.2612
içundamɛt	0.2612
piçundamɛt	0.2612
ʃɑhɛdɛmun	1.0993
ayɔftɛ	13.7307
nayɔftɛ	13.7307
bɔn	516.6112
rbɔn	54.4781
ɔrbɔn	0.7644
sɔrbɔn	0.7644
yɛtɛmun	1.1085
ɑyɛtɛmun	1.1085
rɑyɛtɛmun	1.1085
arɑyɛtɛmun	1.1085
ʃarɑyɛtɛmun	1.1085
ddahani	0.5866
addahani	0.5866
baddahani	0.5866
raman	28.8456
araman	5.2411
daraman	2.5979
ɛdaraman	2.1449
pɛdaraman	2.1449
ɔlɛtɛ	0.3303
rɔlɛtɛ	0.3303
ɔrɔlɛtɛ	0.3303
tɔrɔlɛtɛ	0.3303
ntɔrɔlɛtɛ	0.3303
ɔntɔrɔlɛtɛ	0.3303
kɔntɔrɔlɛtɛ	0.3303
badanɛʃɔ	4.2900
danaʃɔ	4.2900
adanaʃɔ	4.2900
badanaʃɔ	4.2900
sarɛf	22.7201
nsarɛf	22.7201
ɔnsarɛf	22.7201
mɔnsarɛf	22.7201
btarɛ	2.9452
ɑbtarɛ	1.3084
zɑbtarɛ	0.8848
zzɑbtarɛ	0.8848
azzɑbtarɛ	0.8848
jazzɑbtarɛ	0.8848
ɑnɑmɔ	5.3323
tɑnɑmɔ	5.3323
ntɑnɑmɔ	5.3323
ɑntɑnɑmɔ	5.3323
wɑntɑnɑmɔ	5.3323
uwɑntɑnɑmɔ	5.3323
ɡuwɑntɑnɑmɔ	5.3323
adamɛʃun	12.7614
zadamɛʃun	0.6400
arɑsi	6.2854
harɑsi	6.2854
rharɑsi	0.3300
arharɑsi	0.3300
zarharɑsi	0.3300
ɔzarharɑsi	0.3300
ɡɔzarharɑsi	0.3300
jɑl	35.5106
jjɑl	3.6479
ajjɑl	3.6479
dajjɑl	3.6479
sɑbi	223.0082
ssɑbi	8.3753
assɑbi	8.3753
ɢassɑbi	8.3753
rɡɛrɛft	4.0509
arɡɛrɛft	1.1434
barɡɛrɛft	1.1434
rɡɛr	64.6249
ɛrɡɛr	64.6249
pɛrɡɛr	0.6625
spɛrɡɛr	0.6625
ɑspɛrɡɛr	0.6625
ʔɑspɛrɡɛr	0.6625
ɑnɛtɛ	22.6306
rɑnɛtɛ	2.8127
arɑnɛtɛ	2.8127
ɡarɑnɛtɛ	2.8127
ɛɡarɑnɛtɛ	2.8127
nɛɡarɑnɛtɛ	2.8127
zandi	22.2460
rzandi	20.3741
arzandi	20.3741
farzandi	20.3741
ɔdɛli	17.2163
mɔdɛli	15.4270
xtanɛ	5.6165
ɔxtanɛ	0.4881
pɔxtanɛ	0.4881
ʔɛd	254.6194
aʔɛd	14.3560
taʔɛd	14.3560
staʔɛd	14.3560
ɔstaʔɛd	14.3560
mɔstaʔɛd	14.3560
xuk	119.3014
rɑʃɛ	42.9806
arɑʃɛ	41.3846
xarɑʃɛ	18.1194
lxarɑʃɛ	0.4042
ɛlxarɑʃɛ	0.4042
dɛlxarɑʃɛ	0.4042
tɛʔɔ	15.8292
atɛʔɔ	4.3535
matɛʔɔ	4.3535
miʃɔ	1.3224
amiʃɔ	0.7570
kamiʃɔ	0.7570
ɛkamiʃɔ	0.3301
yɛkamiʃɔ	0.3301
ɔvɑyɛ	21.7192
ɢɔvɑyɛ	21.7192
isti	983.5542
nisti	702.2014
ɛnisti	0.6262
mɛnisti	0.6262
ɛmɛnisti	0.6262
fɛmɛnisti	0.6262
niyuz	16.0679
vazad	1.7191
ɑsɛbɛ	72.6337
nɑsɛbɛ	1.5334
ɔnɑsɛbɛ	1.5334
mɔnɑsɛbɛ	1.5334
ɑmɔnɑsɛbɛ	1.5334
nɑmɔnɑsɛbɛ	1.5334
fan	1023.4626
ɛfan	1.9722
sɛfan	0.3453
ssɛfan	0.3453
assɛfan	0.3453
ʔassɛfan	0.3453
ɛʔassɛfan	0.3453
tɛʔassɛfan	0.3453
ɔtɛʔassɛfan	0.3453
mɔtɛʔassɛfan	0.3453
binɛtɔ	4.2193
rbinɛtɔ	4.2193
urbinɛtɔ	4.2193
durbinɛtɔ	4.2193
amɑlu	0.2514
jamɑlu	0.2514
mɑlɔ	1.1135
amɑlɔ	0.2514
jamɑlɔ	0.2514
tnɑki	58.7595
atnɑki	58.7595
ʃatnɑki	58.7595
hʃatnɑki	58.7595
ɛhʃatnɑki	0.3786
dɛhʃatnɑki	0.3786
ɔnafarɛ	8.5587
dɔnafarɛ	8.5587
unatun	48.9398
xunatun	22.9058
xunɛtun	22.6524
ɡazdi	1.3311
hɛnbɛrɡ	0.4986
ɔhɛnbɛrɡ	0.4986
jɔhɛnbɛrɡ	0.4986
ɑnɛʃɛ	13.3271
rɑnɛʃɛ	6.3577
ɛrɑnɛʃɛ	0.4229
ɡɛrɑnɛʃɛ	0.4229
tɛriyɛ	3.3055
stɛriyɛ	0.4584
ɛstɛriyɛ	0.4584
ɡɛstɛriyɛ	0.4584
nɡɛstɛriyɛ	0.4584
anɡɛstɛriyɛ	0.4584
ɡanɡɛstɛriyɛ	0.4584
dathɑyɛ	2.9993
ddathɑyɛ	1.3289
ɔddathɑyɛ	1.3289
mɔddathɑyɛ	1.3289
oɡar	2.4360
roɡar	2.4360
ɛroɡar	2.4360
dɛroɡar	2.4360
sɑst	6.7406
ɑsɑst	0.2629
bɑsɑst	0.2629
ɛbɑsɑst	0.2629
lɛbɑsɑst	0.2629
nvar	7.6781
anvar	7.6781
xanvar	1.1419
ɔxanvar	1.1419
sɔxanvar	1.1419
ɔstɑni	29.5605
ʔɔstɑni	29.5605
tarɛtɑn	0.8829
xtarɛtɑn	0.8829
ɔxtarɛtɑn	0.8829
dɔxtarɛtɑn	0.8829
ɔvɛn	21.3259
bɔvɛn	1.0163
vɔs	5.8938
ɑvɔs	5.8938
dɑvɔs	5.8938
ɑʔɛmi	52.2704
rɑʔɛmi	6.2670
arɑʔɛmi	6.2670
jarɑʔɛmi	6.2670
aɡi	881.6208
raɡi	5.5532
hraɡi	1.2716
ɑhraɡi	1.2716
yɑhraɡi	0.3534
iyɑhraɡi	0.3534
siyɑhraɡi	0.3534
ɔnanɛʃ	1.5156
kɔnanɛʃ	1.5156
ɔkɔnanɛʃ	0.7954
bɔkɔnanɛʃ	0.7954
kananɛʃ	1.5156
ɛkananɛʃ	0.7954
bɛkananɛʃ	0.7954
varamɔ	0.2595
ʃvaramɔ	0.2595
ɛʃvaramɔ	0.2595
kɛʃvaramɔ	0.2595
abɛmun	4.6041
ʃabɛmun	4.3371
ɔʃɛtun	36.0063
xɔʃɛtun	36.0063
ʃatun	56.7912
uʃatun	39.4989
xuʃatun	36.0063
ftarɛʃɔ	0.3294
aftarɛʃɔ	0.3294
daftarɛʃɔ	0.3294
ezɛri	10.9543
lezɛri	10.9543
manzɑr	6.9003
amanzɑr	6.9003
çamanzɑr	6.9003
ɔmɛtr	4.8225
nɔmɛtr	4.4386
ɑnɔmɛtr	3.8833
nɑnɔmɛtr	3.8833
ɔnɛʃ	175.1553
kɔnɛʃ	175.1553
ɑkɔnɛʃ	164.0163
vɑkɔnɛʃ	160.6478
zuli	27.4574
ɔzuli	27.4574
fɔzuli	21.7511
azand	2.8828
ɡazand	2.5746
dunɑtɔ	3.3733
ɛdunɑtɔ	0.5434
mɛdunɑtɔ	0.5434
amɛdunɑtɔ	0.5434
çamɛdunɑtɔ	0.5434
ɔʃtak	2.6173
pɔʃtak	2.6173
rpɔʃtak	0.5535
arpɔʃtak	0.5535
xarpɔʃtak	0.5535
fɑf	65.5245
ffɑf	51.5921
affɑf	51.5921
ʃaffɑf	51.5921
vɔrdamɛʃ	0.6600
ɑvɔrdamɛʃ	0.6600
yɑvɔrdamɛʃ	0.6600
iyɑvɔrdamɛʃ	0.6600
miyɑvɔrdamɛʃ	0.6600
eʃɛn	36.8875
leʃɛn	0.3393
ɔleʃɛn	0.3393
sɔleʃɛn	0.3393
ɛsɔleʃɛn	0.3393
dɛsɔleʃɛn	0.3393
dɑnɛmun	7.2731
ɛdɑnɛmun	0.5009
hɛdɑnɛmun	0.5009
ahɛdɑnɛmun	0.5009
tahɛdɑnɛmun	0.5009
ttahɛdɑnɛmun	0.5009
ɔttahɛdɑnɛmun	0.5009
mɔttahɛdɑnɛmun	0.5009
nɑd	144.9930
nnɑd	1.4427
annɑd	1.4427
ɢannɑd	1.4427
ardɑr	365.2819
bardɑr	279.3949
abardɑr	28.5082
xabardɑr	28.5082
ftɛmunɔ	3.5603
ɔftɛmunɔ	3.5603
jɔftɛmunɔ	3.5603
pek	59.1938
ɑʔatamɔ	1.1355
sɑʔatamɔ	1.1355
vɛlɑn	0.4245
njɛrɛ	0.2550
injɛrɛ	0.2550
linjɛrɛ	0.2550
ɛlinjɛrɛ	0.2550
dɛlinjɛrɛ	0.2550
ekɔ	8.9117
fekɔ	3.4580
rbatun	0.3356
ɔrbatun	0.3356
ɡɔrbatun	0.3356
ɑnɛt	48.0579
lɑnɛt	1.2076
ɛlɑnɛt	1.2076
pɛlɑnɛt	1.2076
uɢi	123.1637
buɢi	2.3417
ɔbuɢi	0.5107
nɔbuɢi	0.5107
yɔnɡ	2.4811
iyɔnɡ	2.4811
piyɔnɡ	2.4811
tɛʒi	41.0086
ɑtɛʒi	41.0086
rɑtɛʒi	41.0086
ɛrɑtɛʒi	41.0086
tɛrɑtɛʒi	41.0086
stɛrɑtɛʒi	41.0086
ɛstɛrɑtɛʒi	41.0086
ʔɛstɛrɑtɛʒi	41.0086
vɑzɛtɔ	0.6709
rvɑzɛtɔ	0.6709
arvɑzɛtɔ	0.6709
parvɑzɛtɔ	0.6709
mtarin	177.4176
rmtarin	2.8886
armtarin	2.8886
ɡarmtarin	2.8886
badanɛtɔ	3.5311
danatɔ	3.5311
adanatɔ	3.5311
badanatɔ	3.5311
had	2670.7557
ahad	553.2183
dahad	547.2001
adahad	9.8583
nadahad	9.8583
lmamɔ	0.4315
ilmamɔ	0.4315
filmamɔ	0.4315
madanɛmun	1.8298
umadanɛmun	1.8298
ʔumadanɛmun	1.8298
skan	154.5038
askan	114.4257
maskan	114.4257
kkɛn	114.4257
akkɛn	114.4257
sakkɛn	114.4257
ɔsakkɛn	114.4257
mɔsakkɛn	114.4257
ararɛ	3.2598
bararɛ	1.2360
sunamɛt	34.2323
ɛsunamɛt	27.4622
rɛsunamɛt	27.4622
irɛsunamɛt	10.1808
mirɛsunamɛt	10.1808
ftarɛtɔ	0.5004
aftarɛtɔ	0.5004
daftarɛtɔ	0.5004
ʃhɑyɛ	123.0190
ɛʃhɑyɛ	75.9791
vɛʃhɑyɛ	24.4377
avɛʃhɑyɛ	24.4377
ravɛʃhɑyɛ	24.4377
latihɑ	1.2988
olatihɑ	1.2988
dolatihɑ	1.2988
dparast	6.7282
ɔdparast	0.6054
xɔdparast	0.6054
kiyɑn	27.3242
rkiyɑn	14.2302
ɔrkiyɑn	14.2302
vɔrkiyɑn	14.2302
ɛvɔrkiyɑn	14.2302
kɛvɔrkiyɑn	14.2302
badal	45.1468
ɔbadal	1.1600
dɔbadal	1.1600
ddɔbadal	1.1600
addɔbadal	1.1600
raddɔbadal	1.1600
xrafi	25.4457
axrafi	25.4457
zaxrafi	25.4457
ɔzaxrafi	25.4457
mɔzaxrafi	25.4457
ɡɑʔi	7.8239
nɡɑʔi	2.9603
anɡɑʔi	2.9603
fanɡɑʔi	0.3095
ɔfanɡɑʔi	0.3095
tɔfanɡɑʔi	0.3095
nɛmɑn	34.0137
ɑnɛmɑn	31.0322
rɑnɛmɑn	1.4681
arɑnɛmɑn	1.4681
sarɑnɛmɑn	0.4766
ɛsarɑnɛmɑn	0.4766
pɛsarɑnɛmɑn	0.4766
lɛnj	0.3362
ɔlɛnj	0.3362
ɢɔlɛnj	0.3362
nsɑrɔ	0.6823
ɛnsɑrɔ	0.6823
jɛnsɑrɔ	0.6823
xallɔf	26.3798
axallɔf	26.3798
taxallɔf	26.3798
ɑnɡɛstɛr	9.5047
ɡɑnɡɛstɛr	9.5047
ɛdɛʃɛ	0.5262
bɛdɛʃɛ	0.5262
abɛdɛʃɛ	0.5262
kabɛdɛʃɛ	0.5262
juhɑ	13.6741
ɔjuhɑ	0.6631
tɔjuhɑ	0.6631
stɔjuhɑ	0.6631
ɔstɔjuhɑ	0.6631
jɔstɔjuhɑ	0.6631
vɔrdanɛʃ	0.5644
ɑvɔrdanɛʃ	0.5644
yɑvɔrdanɛʃ	0.5644
iyɑvɔrdanɛʃ	0.5644
miyɑvɔrdanɛʃ	0.5644
ɑrʃur	2.9407
yɑrʃur	2.9407
iyɑrʃur	2.9407
xiyɑrʃur	2.9407
ɛʃavad	30.7982
bɛʃavad	30.7982
ɡɛrtɛl	4.5063
rɔdɔ	1.9661
ɔrɔdɔ	1.7006
tɔrɔdɔ	1.7006
ʔɔvɛn	12.8973
zɔki	3.6130
ɑzɔki	3.6130
nɑzɔki	3.6130
rdɑri	536.7493
ardɑri	237.4826
bardɑri	233.2586
abardɑri	0.5667
xabardɑri	0.5667
ʃɛrɛ	10.1061
aʃɛrɛ	4.7781
taʃɛrɛ	4.7781
ntaʃɛrɛ	4.7781
ɔntaʃɛrɛ	4.7781
mɔntaʃɛrɛ	4.7781
ɑdarɛmunɔ	0.5772
mɑdarɛmunɔ	0.5772
ndanɛ	7.5996
undanɛ	3.9311
kundanɛ	0.2581
ɛkundanɛ	0.2581
rɛkundanɛ	0.2581
ɛrɛkundanɛ	0.2581
tɛrɛkundanɛ	0.2581
pɛɡi	12.4443
ʔɛrhɑ	0.7909
ɑʔɛrhɑ	0.7909
ʃɑʔɛrhɑ	0.7909
çarbi	39.3098
itɛrɛkɛ	3.8717
mitɛrɛkɛ	3.8717
arɛbi	1.8021
tarɛbi	1.8021
ztarɛbi	1.8021
ɔztarɛbi	1.8021
mɔztarɛbi	1.8021
ʒɑrdɛn	0.2547
uʒɑrdɛn	0.2547
duʒɑrdɛn	0.2547
ɑharɛtɛ	4.5604
xɑharɛtɛ	4.5604
didɛɡi	0.3422
ndidɛɡi	0.3422
andidɛɡi	0.3422
ɡandidɛɡi	0.3422
ɢtɛtunɔ	1.8587
aɢtɛtunɔ	1.8587
vaɢtɛtunɔ	1.8587
xafɛ	420.4354
ɛrɔr	78.7946
tɛrɔr	78.7946
lɑɡɔ	1.1914
dɔlf	29.2451
udɔlf	6.0780
rudɔlf	6.0780
jɛʃki	0.2937
njɛʃki	0.2937
ɔnjɛʃki	0.2937
ɡɔnjɛʃki	0.2937
safɛ	102.8709
lsafɛ	100.7575
alsafɛ	100.7575
falsafɛ	100.7575
ɛstɛmun	0.2508
rɛstɛmun	0.2508
hrɛstɛmun	0.2508
ɛhrɛstɛmun	0.2508
fɛhrɛstɛmun	0.2508
dɔnhɑyɛ	0.9143
ddɔnhɑyɛ	0.9143
addɔnhɑyɛ	0.9143
maddɔnhɑyɛ	0.9143
amaddɔnhɑyɛ	0.9143
tamaddɔnhɑyɛ	0.9143
karaji	2.3611
hli	32.1491
ɛhli	21.1933
dɛhli	21.1933
rtɛmun	1.7765
artɛmun	0.8954
partɛmun	0.2529
ɛrtɛmun	0.2529
pɛrtɛmun	0.2529
ɔrtɛmun	0.2529
pɔrtɛmun	0.2529
ddin	21.1968
ɑddin	0.3053
vɑddin	0.3053
avɑddin	0.3053
mavɑddin	0.3053
ɑddiyan	0.3053
vɑddiyan	0.3053
avɑddiyan	0.3053
mavɑddiyan	0.3053
yatkɑrɑ	1.6881
ɑyatkɑrɑ	1.6881
nɑyatkɑrɑ	1.6881
ɛnɑyatkɑrɑ	1.6881
jɛnɑyatkɑrɑ	1.6881
tmard	1.7895
atmard	1.7895
latmard	1.7895
olatmard	1.7895
dolatmard	1.7895
otarɛ	6.4422
lotarɛ	5.7224
ɛlotarɛ	5.7224
jɛlotarɛ	5.7224
stanɛ	2.1660
ɛstanɛ	1.8516
nɛstanɛ	1.8516
unɛstanɛ	0.6553
dunɛstanɛ	0.6553
nihɑ	40.0965
ɔnihɑ	4.2566
pɔnihɑ	4.2566
ɑpɔnihɑ	4.2566
ʒɑpɔnihɑ	4.2566
vhɑ	15.3083
yvhɑ	1.1891
ɑyvhɑ	1.1891
rɑyvhɑ	1.1891
ɛrɑyvhɑ	1.1891
dɛrɑyvhɑ	1.1891
ladi	75.6526
aladi	75.6526
baladi	75.6526
hanɛ	399.2024
ahanɛ	6.3193
dahanɛ	6.3193
dɑnɛtɛ	15.0603
jdɑnɛtɛ	0.3490
ɔjdɑnɛtɛ	0.3490
vɔjdɑnɛtɛ	0.3490
ɑtɔrɛ	18.2803
rɑtɔrɛ	0.5621
ɛrɑtɔrɛ	0.5621
nɛrɑtɔrɛ	0.5621
ɛnɛrɑtɔrɛ	0.5621
ʒɛnɛrɑtɔrɛ	0.5621
nɡiyɔ	0.8192
ɛnɡiyɔ	0.8192
fɛnɡiyɔ	0.8192
iɡarɑ	4.4987
jiɡarɑ	1.1853
ematɔ	0.4119
ɢematɔ	0.4119
npɛzɛʃk	25.9246
ɑnpɛzɛʃk	22.2776
vɑnpɛzɛʃk	18.9440
avɑnpɛzɛʃk	18.9440
ravɑnpɛzɛʃk	18.9440
ftɛʃunɔ	1.1302
ɔftɛʃunɔ	1.1302
jɔftɛʃunɔ	1.1302
thɑst	9.8436
athɑst	9.8436
dathɑst	9.1294
ddathɑst	9.1294
ɔddathɑst	9.1294
mɔddathɑst	9.1294
plɑy	1.6767
aplɑy	1.6767
ʔaplɑy	1.6767
pɛlɑyɛ	1.6767
apɛlɑyɛ	1.6767
ʔapɛlɑyɛ	1.6767
ɛlɛnɑ	30.5970
hɛlɛnɑ	11.2943
ndun	121.7185
andun	88.3836
bandun	0.4983
xbandun	0.4983
axbandun	0.4983
yaxbandun	0.4983
makki	7.4442
ibɛ	308.7379
ribɛ	121.6527
aribɛ	121.6527
faribɛ	2.1615
lfaribɛ	0.7170
ɛlfaribɛ	0.7170
dɛlfaribɛ	0.7170
lɑlɔ	0.2804
mɔrdi	394.6022
amɔrdi	7.5677
namɔrdi	7.5677
ɔkiyɔ	47.1026
nɔkiyɔ	3.4641
inɔkiyɔ	3.4641
pinɔkiyɔ	3.4641
ʃɛs	5.6987
uʃɛs	5.6987
duʃɛs	5.6987
mandtarin	23.9532
tmandtarin	19.8100
atmandtarin	19.8100
ratmandtarin	11.4096
dratmandtarin	11.4096
